2026-04-11 15:18:26.751 | INFO     | Core.Chunk.DocChunk:build_chunks:27 - Starting chunk the given documents
2026-04-11 15:23:04.844 | INFO     | Core.Community.LeidenCommunity:_pack_single_community_describe:214 - Community Cluster 6 exceeds the limit or force_to_use_sub_communities is True, using sub-communities
2026-04-11 15:23:04.876 | INFO     | Core.Community.LeidenCommunity:_pack_single_community_describe:214 - Community Cluster 10 exceeds the limit or force_to_use_sub_communities is True, using sub-communities
2026-04-11 15:23:10.998 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.466 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6661, completion_tokens: 697
2026-04-11 15:23:12.374 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.468 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6587, completion_tokens: 741
2026-04-11 15:23:13.063 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.469 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4516, completion_tokens: 767
2026-04-11 15:23:13.315 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.470 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 6661, completion_tokens: 879
2026-04-11 15:23:14.185 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.471 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4360, completion_tokens: 782
2026-04-11 15:23:14.259 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.473 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9510, completion_tokens: 898
2026-04-11 15:23:14.448 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.476 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 12276, completion_tokens: 863
2026-04-11 15:23:14.702 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.478 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 11187, completion_tokens: 936
2026-04-11 15:23:14.779 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.481 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 15610, completion_tokens: 910
2026-04-11 15:23:14.931 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.483 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 11506, completion_tokens: 936
2026-04-11 15:23:14.979 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.485 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 10652, completion_tokens: 1031
2026-04-11 15:23:15.474 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.487 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 10276, completion_tokens: 849
2026-04-11 15:23:15.645 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.489 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 7891, completion_tokens: 885
2026-04-11 15:23:15.830 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.490 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4934, completion_tokens: 858
2026-04-11 15:23:15.989 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.492 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4569, completion_tokens: 891
2026-04-11 15:23:16.205 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.495 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17400, completion_tokens: 942
2026-04-11 15:23:17.009 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.497 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9131, completion_tokens: 963
2026-04-11 15:23:17.074 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.500 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 19131, completion_tokens: 938
2026-04-11 15:23:17.119 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.503 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 18213, completion_tokens: 1050
2026-04-11 15:23:17.135 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.506 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 13459, completion_tokens: 957
2026-04-11 15:23:18.682 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.508 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9122, completion_tokens: 776
2026-04-11 15:23:21.153 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.511 | Max budget: $10.000 | Current cost: $0.004, prompt_tokens: 20115, completion_tokens: 956
2026-04-11 15:23:21.598 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.513 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5730, completion_tokens: 854
2026-04-11 15:23:22.994 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.514 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3538, completion_tokens: 730
2026-04-11 15:23:23.154 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.517 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16959, completion_tokens: 887
2026-04-11 15:23:23.264 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.519 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 12031, completion_tokens: 773
2026-04-11 15:23:23.442 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.521 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9695, completion_tokens: 928
2026-04-11 15:23:23.931 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.522 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5461, completion_tokens: 850
2026-04-11 15:23:23.979 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.525 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9658, completion_tokens: 947
2026-04-11 15:23:24.371 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.526 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6158, completion_tokens: 907
2026-04-11 15:23:24.447 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.527 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3562, completion_tokens: 791
2026-04-11 15:23:24.481 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.530 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 14374, completion_tokens: 1086
2026-04-11 15:23:25.201 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.531 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3811, completion_tokens: 659
2026-04-11 15:23:25.363 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.533 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 8046, completion_tokens: 941
2026-04-11 15:23:25.616 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.534 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5811, completion_tokens: 926
2026-04-11 15:23:25.773 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.535 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5389, completion_tokens: 921
2026-04-11 15:23:26.076 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.537 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3874, completion_tokens: 1115
2026-04-11 15:23:26.245 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.540 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17258, completion_tokens: 1003
2026-04-11 15:23:26.957 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.542 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 13113, completion_tokens: 974
2026-04-11 15:23:26.961 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.545 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 11394, completion_tokens: 989
2026-04-11 15:23:27.473 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.547 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 11828, completion_tokens: 1088
2026-04-11 15:23:27.811 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.548 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1881, completion_tokens: 479
2026-04-11 15:23:29.483 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.549 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 7041, completion_tokens: 771
2026-04-11 15:23:29.787 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.550 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3472, completion_tokens: 815
2026-04-11 15:23:30.965 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.551 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5683, completion_tokens: 736
2026-04-11 15:23:31.803 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.553 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4330, completion_tokens: 880
2026-04-11 15:23:32.012 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.554 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 7735, completion_tokens: 780
2026-04-11 15:23:32.281 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.555 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2557, completion_tokens: 608
2026-04-11 15:23:33.038 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.556 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5113, completion_tokens: 914
2026-04-11 15:23:33.149 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.558 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9747, completion_tokens: 926
2026-04-11 15:23:34.561 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.561 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 11130, completion_tokens: 968
2026-04-11 15:23:34.613 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.563 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9380, completion_tokens: 924
2026-04-11 15:23:35.005 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.565 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 12697, completion_tokens: 1017
2026-04-11 15:23:35.352 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.566 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3869, completion_tokens: 972
2026-04-11 15:23:35.749 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.569 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 12153, completion_tokens: 1009
2026-04-11 15:23:36.068 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.570 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 6464, completion_tokens: 957
2026-04-11 15:23:36.196 | INFO     | Core.Storage.JsonKVStorage:persist:29 - Write KV ./Output_denoised/mix/kg_graph/community_storage_community_report.json with 615 data
2026-04-11 15:23:36.196 | INFO     | Core.Community.BaseCommunity:generate_community_report:34 - ✅ [Community Report]  Finished
2026-04-11 15:23:36.196 | INFO     | Core.GraphRAG:_update_costs_info:205 - Index Building stage cost: Total prompt token: 2056184, Total completeion token: 436249, Total cost: 0.570177
2026-04-11 15:23:36.196 | INFO     | Core.GraphRAG:_update_costs_info:207 - Index Building time(s): 308.52
2026-04-11 15:23:36.196 | INFO     | Core.GraphRAG:_build_retriever_context:176 - Building retriever context for the current execution
2026-04-11 15:23:36.198 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-11 15:23:36.301 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 18 groups for global search
2026-04-11 15:23:39.823 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.572 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9578, completion_tokens: 292
2026-04-11 15:23:40.783 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.574 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17008, completion_tokens: 262
2026-04-11 15:23:40.939 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.577 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16605, completion_tokens: 266
2026-04-11 15:23:41.062 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.580 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16867, completion_tokens: 325
2026-04-11 15:23:41.236 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.583 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16881, completion_tokens: 314
2026-04-11 15:23:41.240 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.585 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17363, completion_tokens: 336
2026-04-11 15:23:41.269 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.588 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17179, completion_tokens: 331
2026-04-11 15:23:41.279 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.591 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16587, completion_tokens: 343
2026-04-11 15:23:41.315 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.594 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16793, completion_tokens: 332
2026-04-11 15:23:41.366 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.596 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17298, completion_tokens: 330
2026-04-11 15:23:41.482 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.599 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17171, completion_tokens: 322
2026-04-11 15:23:41.502 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.602 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16927, completion_tokens: 318
2026-04-11 15:23:41.600 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.605 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16633, completion_tokens: 339
2026-04-11 15:23:41.604 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.607 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17058, completion_tokens: 332
2026-04-11 15:23:41.916 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.610 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16976, completion_tokens: 280
2026-04-11 15:23:42.504 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.613 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17107, completion_tokens: 346
2026-04-11 15:23:42.616 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.616 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17086, completion_tokens: 332
2026-04-11 15:23:43.241 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.618 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17003, completion_tokens: 341
2026-04-11 15:23:47.666 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.620 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5997, completion_tokens: 517
2026-04-11 15:23:47.670 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-11 15:23:47.785 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 18 groups for global search
2026-04-11 15:23:52.495 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.622 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16634, completion_tokens: 458
2026-04-11 15:23:52.746 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.624 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9579, completion_tokens: 293
2026-04-11 15:23:52.996 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.627 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17364, completion_tokens: 363
2026-04-11 15:23:53.148 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.630 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17087, completion_tokens: 341
2026-04-11 15:23:53.387 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.632 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17059, completion_tokens: 379
2026-04-11 15:23:53.550 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.635 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17009, completion_tokens: 409
2026-04-11 15:23:53.633 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.638 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17180, completion_tokens: 297
2026-04-11 15:23:53.655 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.641 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16928, completion_tokens: 362
2026-04-11 15:23:53.684 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.643 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16588, completion_tokens: 377
2026-04-11 15:23:53.817 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.646 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17004, completion_tokens: 410
2026-04-11 15:23:53.885 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.649 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17172, completion_tokens: 443
2026-04-11 15:23:53.919 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.652 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16868, completion_tokens: 455
2026-04-11 15:23:54.002 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.655 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16794, completion_tokens: 439
2026-04-11 15:23:54.118 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.657 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16606, completion_tokens: 443
2026-04-11 15:23:54.123 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.660 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17299, completion_tokens: 427
2026-04-11 15:23:54.582 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.663 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16977, completion_tokens: 412
2026-04-11 15:23:54.925 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.666 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16882, completion_tokens: 433
2026-04-11 15:23:56.525 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.669 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17108, completion_tokens: 466
2026-04-11 15:24:02.243 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.670 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 7535, completion_tokens: 661
2026-04-11 15:24:02.247 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-11 15:24:02.365 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 18 groups for global search
2026-04-11 15:24:07.213 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.673 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17011, completion_tokens: 364
2026-04-11 15:24:07.317 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.676 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17174, completion_tokens: 367
2026-04-11 15:24:07.334 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.678 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16636, completion_tokens: 488
2026-04-11 15:24:07.464 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.681 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16796, completion_tokens: 393
2026-04-11 15:24:07.650 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.684 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16590, completion_tokens: 419
2026-04-11 15:24:07.713 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.687 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16870, completion_tokens: 446
2026-04-11 15:24:07.819 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.688 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9581, completion_tokens: 368
2026-04-11 15:24:07.849 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.691 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16884, completion_tokens: 405
2026-04-11 15:24:07.903 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.694 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17366, completion_tokens: 419
2026-04-11 15:24:07.917 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.697 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16979, completion_tokens: 404
2026-04-11 15:24:07.937 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.700 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16608, completion_tokens: 430
2026-04-11 15:24:08.141 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.702 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17006, completion_tokens: 423
2026-04-11 15:24:08.265 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.705 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17182, completion_tokens: 370
2026-04-11 15:24:08.646 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.708 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17301, completion_tokens: 390
2026-04-11 15:24:08.720 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.711 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16930, completion_tokens: 399
2026-04-11 15:24:08.767 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.714 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17089, completion_tokens: 448
2026-04-11 15:24:08.897 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.716 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17061, completion_tokens: 436
2026-04-11 15:24:09.073 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.719 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17110, completion_tokens: 452
2026-04-11 15:24:14.937 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.721 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 7591, completion_tokens: 636
2026-04-11 15:24:14.941 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-11 15:24:15.057 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 18 groups for global search
2026-04-11 15:24:19.636 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.724 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17090, completion_tokens: 369
2026-04-11 15:24:19.681 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.726 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16980, completion_tokens: 346
2026-04-11 15:24:19.698 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.729 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16885, completion_tokens: 358
2026-04-11 15:24:19.756 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.732 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17183, completion_tokens: 366
2026-04-11 15:24:19.852 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.735 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16591, completion_tokens: 358
2026-04-11 15:24:19.961 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.736 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9582, completion_tokens: 368
2026-04-11 15:24:19.988 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.739 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16871, completion_tokens: 382
2026-04-11 15:24:20.008 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.742 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17367, completion_tokens: 347
2026-04-11 15:24:20.037 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.745 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16609, completion_tokens: 369
2026-04-11 15:24:20.041 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.747 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17007, completion_tokens: 378
2026-04-11 15:24:20.177 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.750 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17111, completion_tokens: 352
2026-04-11 15:24:20.640 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.753 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16931, completion_tokens: 360
2026-04-11 15:24:20.671 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.756 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16637, completion_tokens: 376
2026-04-11 15:24:20.751 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.758 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17012, completion_tokens: 342
2026-04-11 15:24:20.773 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.761 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16797, completion_tokens: 380
2026-04-11 15:24:20.993 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.764 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17302, completion_tokens: 353
2026-04-11 15:24:21.198 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.767 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17062, completion_tokens: 384
2026-04-11 15:24:21.527 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.769 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17175, completion_tokens: 357
2026-04-11 15:24:27.421 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.771 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6725, completion_tokens: 535
2026-04-11 15:24:27.426 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-11 15:24:27.543 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 18 groups for global search
2026-04-11 15:24:31.146 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.773 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16631, completion_tokens: 306
2026-04-11 15:24:31.763 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.776 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16865, completion_tokens: 277
