2026-04-08 20:17:44.088 | INFO     | Core.Chunk.DocChunk:build_chunks:27 - Starting chunk the given documents
2026-04-08 20:21:07.391 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.130 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2792, completion_tokens: 708
2026-04-08 20:21:07.547 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.132 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 12062, completion_tokens: 1018
2026-04-08 20:21:08.029 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.134 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5514, completion_tokens: 866
2026-04-08 20:21:08.344 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.135 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5052, completion_tokens: 882
2026-04-08 20:21:09.123 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.136 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5835, completion_tokens: 845
2026-04-08 20:21:09.557 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.137 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2030, completion_tokens: 608
2026-04-08 20:21:09.765 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.138 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3290, completion_tokens: 913
2026-04-08 20:21:09.788 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.139 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2341, completion_tokens: 582
2026-04-08 20:21:09.989 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.140 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4677, completion_tokens: 830
2026-04-08 20:21:10.068 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.141 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3020, completion_tokens: 790
2026-04-08 20:21:11.388 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.142 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2490, completion_tokens: 605
2026-04-08 20:21:12.090 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.143 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 6480, completion_tokens: 918
2026-04-08 20:21:12.226 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.144 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4538, completion_tokens: 859
2026-04-08 20:21:12.637 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.145 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2740, completion_tokens: 800
2026-04-08 20:21:13.061 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.146 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3672, completion_tokens: 779
2026-04-08 20:21:13.957 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.148 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5947, completion_tokens: 616
2026-04-08 20:21:14.100 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.149 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4245, completion_tokens: 871
2026-04-08 20:21:14.829 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.150 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4162, completion_tokens: 741
2026-04-08 20:21:16.756 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.150 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1753, completion_tokens: 505
2026-04-08 20:21:17.202 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.151 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1930, completion_tokens: 661
2026-04-08 20:21:17.223 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.152 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4128, completion_tokens: 879
2026-04-08 20:21:17.904 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.153 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5060, completion_tokens: 698
2026-04-08 20:21:17.954 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.155 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5497, completion_tokens: 924
2026-04-08 20:21:18.099 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.155 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1748, completion_tokens: 436
2026-04-08 20:21:18.582 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.156 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2489, completion_tokens: 645
2026-04-08 20:21:19.293 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.157 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3202, completion_tokens: 671
2026-04-08 20:21:19.742 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.158 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5640, completion_tokens: 1021
2026-04-08 20:21:19.758 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.159 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1930, completion_tokens: 565
2026-04-08 20:21:20.608 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.160 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4282, completion_tokens: 632
2026-04-08 20:21:20.739 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.161 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3031, completion_tokens: 924
2026-04-08 20:21:20.859 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.162 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2189, completion_tokens: 740
2026-04-08 20:21:22.346 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.163 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2188, completion_tokens: 629
2026-04-08 20:21:22.924 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.163 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2566, completion_tokens: 628
2026-04-08 20:21:23.365 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.164 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4480, completion_tokens: 644
2026-04-08 20:21:23.641 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.166 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4233, completion_tokens: 944
2026-04-08 20:21:23.992 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.168 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 11160, completion_tokens: 1056
2026-04-08 20:21:24.293 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.169 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2659, completion_tokens: 866
2026-04-08 20:21:24.998 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.170 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3375, completion_tokens: 593
2026-04-08 20:21:25.563 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.170 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2148, completion_tokens: 655
2026-04-08 20:21:26.047 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.171 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2007, completion_tokens: 711
2026-04-08 20:21:26.781 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.172 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4215, completion_tokens: 861
2026-04-08 20:21:27.155 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.173 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4507, completion_tokens: 803
2026-04-08 20:21:27.206 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.175 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4171, completion_tokens: 990
2026-04-08 20:21:27.706 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.175 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1678, completion_tokens: 520
2026-04-08 20:21:27.721 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.176 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4697, completion_tokens: 672
2026-04-08 20:21:28.428 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.178 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5980, completion_tokens: 834
2026-04-08 20:21:30.011 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.179 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3748, completion_tokens: 832
2026-04-08 20:21:30.531 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.180 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3891, completion_tokens: 649
2026-04-08 20:21:31.141 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.181 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5304, completion_tokens: 908
2026-04-08 20:21:31.573 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.182 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3578, completion_tokens: 647
2026-04-08 20:21:31.616 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.183 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4295, completion_tokens: 746
2026-04-08 20:21:32.510 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.184 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2725, completion_tokens: 856
2026-04-08 20:21:32.775 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.185 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5147, completion_tokens: 673
2026-04-08 20:21:33.828 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.186 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4246, completion_tokens: 774
2026-04-08 20:21:33.982 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.187 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3692, completion_tokens: 853
2026-04-08 20:21:34.262 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.188 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3660, completion_tokens: 699
2026-04-08 20:21:35.020 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.190 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5897, completion_tokens: 629
2026-04-08 20:21:35.252 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.191 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3523, completion_tokens: 686
2026-04-08 20:21:35.366 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.192 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 6980, completion_tokens: 918
2026-04-08 20:21:35.515 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.193 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4117, completion_tokens: 685
2026-04-08 20:21:36.106 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.194 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3823, completion_tokens: 689
2026-04-08 20:21:37.297 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.195 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3828, completion_tokens: 843
2026-04-08 20:21:37.736 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.196 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3783, completion_tokens: 954
2026-04-08 20:21:38.297 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.198 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 7698, completion_tokens: 932
2026-04-08 20:21:38.714 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.199 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4133, completion_tokens: 629
2026-04-08 20:21:39.226 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.200 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4054, completion_tokens: 934
2026-04-08 20:21:39.734 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.201 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2666, completion_tokens: 662
2026-04-08 20:21:40.167 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.202 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2885, completion_tokens: 818
2026-04-08 20:21:40.384 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.203 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4730, completion_tokens: 559
2026-04-08 20:21:40.601 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.204 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3349, completion_tokens: 696
2026-04-08 20:21:41.484 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.205 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2640, completion_tokens: 685
2026-04-08 20:21:41.519 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.206 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4897, completion_tokens: 629
2026-04-08 20:21:41.555 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.207 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4161, completion_tokens: 850
2026-04-08 20:21:41.770 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.208 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2944, completion_tokens: 750
2026-04-08 20:21:41.806 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.209 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2404, completion_tokens: 580
2026-04-08 20:21:42.395 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.210 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4062, completion_tokens: 899
2026-04-08 20:21:43.372 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.211 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4175, completion_tokens: 620
2026-04-08 20:21:43.435 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.211 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2071, completion_tokens: 688
2026-04-08 20:21:43.759 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.212 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2806, completion_tokens: 620
2026-04-08 20:21:44.226 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.214 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4838, completion_tokens: 858
2026-04-08 20:21:44.877 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.214 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3573, completion_tokens: 715
2026-04-08 20:21:45.600 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.215 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2868, completion_tokens: 678
2026-04-08 20:21:46.824 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.216 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3882, completion_tokens: 728
2026-04-08 20:21:47.042 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.217 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2673, completion_tokens: 638
2026-04-08 20:21:47.207 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.218 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2431, completion_tokens: 563
2026-04-08 20:21:47.243 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.219 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3449, completion_tokens: 693
2026-04-08 20:21:47.407 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.220 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2557, completion_tokens: 635
2026-04-08 20:21:47.487 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.220 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2254, completion_tokens: 641
2026-04-08 20:21:47.882 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.221 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1938, completion_tokens: 555
2026-04-08 20:21:48.952 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.222 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2726, completion_tokens: 692
2026-04-08 20:21:48.965 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.223 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5218, completion_tokens: 653
2026-04-08 20:21:49.894 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.224 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2059, completion_tokens: 547
2026-04-08 20:21:50.120 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.225 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3861, completion_tokens: 800
2026-04-08 20:21:50.595 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.225 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2295, completion_tokens: 621
2026-04-08 20:21:50.913 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.226 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1951, completion_tokens: 580
2026-04-08 20:21:51.292 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.227 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2659, completion_tokens: 650
2026-04-08 20:21:51.996 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.228 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3385, completion_tokens: 645
2026-04-08 20:21:53.210 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.228 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1724, completion_tokens: 458
2026-04-08 20:21:53.387 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.229 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2322, completion_tokens: 659
2026-04-08 20:21:53.540 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.230 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5200, completion_tokens: 780
2026-04-08 20:21:53.556 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.232 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5700, completion_tokens: 908
2026-04-08 20:21:53.936 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.232 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2158, completion_tokens: 533
2026-04-08 20:21:54.448 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.233 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1862, completion_tokens: 562
2026-04-08 20:21:54.778 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.234 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2291, completion_tokens: 627
2026-04-08 20:21:55.395 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.235 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5189, completion_tokens: 782
2026-04-08 20:21:55.932 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.235 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1724, completion_tokens: 501
2026-04-08 20:21:56.142 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.236 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2467, completion_tokens: 769
2026-04-08 20:21:56.466 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.237 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3972, completion_tokens: 705
2026-04-08 20:21:56.768 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.239 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6065, completion_tokens: 735
2026-04-08 20:21:58.079 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.240 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6161, completion_tokens: 934
2026-04-08 20:21:58.092 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.241 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4750, completion_tokens: 658
2026-04-08 20:21:58.845 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.242 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2105, completion_tokens: 591
2026-04-08 20:21:58.949 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.242 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2035, completion_tokens: 604
2026-04-08 20:22:00.112 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.244 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3780, completion_tokens: 920
2026-04-08 20:22:00.690 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.244 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2694, completion_tokens: 775
2026-04-08 20:22:00.716 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.246 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5447, completion_tokens: 913
2026-04-08 20:22:00.803 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.246 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1945, completion_tokens: 598
2026-04-08 20:22:01.650 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.247 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1985, completion_tokens: 601
2026-04-08 20:22:01.849 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.248 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3058, completion_tokens: 588
2026-04-08 20:22:01.968 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.249 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3919, completion_tokens: 770
2026-04-08 20:22:02.044 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.250 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3117, completion_tokens: 666
2026-04-08 20:22:02.317 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.251 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2749, completion_tokens: 663
2026-04-08 20:22:03.215 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.251 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2435, completion_tokens: 632
2026-04-08 20:22:03.785 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.252 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3982, completion_tokens: 715
2026-04-08 20:22:04.094 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.253 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2126, completion_tokens: 588
2026-04-08 20:22:04.353 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.254 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1940, completion_tokens: 655
2026-04-08 20:22:05.180 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.255 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2648, completion_tokens: 663
2026-04-08 20:22:07.141 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.255 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2860, completion_tokens: 693
2026-04-08 20:22:07.343 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.257 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3935, completion_tokens: 905
2026-04-08 20:22:07.804 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.257 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2280, completion_tokens: 632
2026-04-08 20:22:08.336 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.258 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2992, completion_tokens: 677
2026-04-08 20:22:08.631 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.259 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2233, completion_tokens: 516
2026-04-08 20:22:08.792 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.260 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2168, completion_tokens: 727
2026-04-08 20:22:08.832 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.261 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3181, completion_tokens: 899
2026-04-08 20:22:09.138 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.262 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4104, completion_tokens: 901
2026-04-08 20:22:09.189 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.262 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2343, completion_tokens: 541
2026-04-08 20:22:09.697 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.263 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1770, completion_tokens: 571
2026-04-08 20:22:10.088 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.264 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2004, completion_tokens: 638
2026-04-08 20:22:10.242 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.264 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2192, completion_tokens: 659
2026-04-08 20:22:10.293 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.266 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4432, completion_tokens: 811
2026-04-08 20:22:10.778 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.266 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1874, completion_tokens: 661
2026-04-08 20:22:11.122 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.267 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3447, completion_tokens: 774
2026-04-08 20:22:11.298 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.268 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1990, completion_tokens: 594
2026-04-08 20:22:11.559 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.269 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2031, completion_tokens: 568
2026-04-08 20:22:11.862 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.269 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3131, completion_tokens: 652
2026-04-08 20:22:12.302 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.270 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3548, completion_tokens: 649
