2026-03-29 00:52:49.424 | INFO     | Core.Chunk.DocChunk:build_chunks:27 - Starting chunk the given documents
2026-03-29 01:00:22.027 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.532 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2699, completion_tokens: 639
2026-03-29 01:00:22.219 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.532 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2815, completion_tokens: 621
2026-03-29 01:00:22.308 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.533 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1862, completion_tokens: 597
2026-03-29 01:00:23.219 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.535 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 10720, completion_tokens: 888
2026-03-29 01:00:23.602 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.536 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2431, completion_tokens: 615
2026-03-29 01:00:24.646 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.536 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1912, completion_tokens: 545
2026-03-29 01:00:24.965 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.537 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2739, completion_tokens: 639
2026-03-29 01:00:25.833 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.538 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2823, completion_tokens: 721
2026-03-29 01:00:26.603 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.539 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5237, completion_tokens: 975
2026-03-29 01:00:26.773 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.541 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3496, completion_tokens: 835
2026-03-29 01:00:27.204 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.542 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4249, completion_tokens: 837
2026-03-29 01:00:27.880 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.543 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3228, completion_tokens: 918
2026-03-29 01:00:27.977 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.544 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4047, completion_tokens: 898
2026-03-29 01:00:28.182 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.545 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2187, completion_tokens: 638
2026-03-29 01:00:28.294 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.545 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2984, completion_tokens: 624
2026-03-29 01:00:29.192 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.546 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2525, completion_tokens: 854
2026-03-29 01:00:29.316 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.547 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4054, completion_tokens: 882
2026-03-29 01:00:29.964 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.549 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4835, completion_tokens: 862
2026-03-29 01:00:30.115 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.549 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2165, completion_tokens: 694
2026-03-29 01:00:30.189 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.551 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5385, completion_tokens: 711
2026-03-29 01:00:30.335 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.551 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2582, completion_tokens: 679
2026-03-29 01:00:30.518 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.552 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2654, completion_tokens: 772
2026-03-29 01:00:30.633 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.554 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 7147, completion_tokens: 633
2026-03-29 01:00:31.030 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.554 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2085, completion_tokens: 631
2026-03-29 01:00:32.347 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.556 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5582, completion_tokens: 954
2026-03-29 01:00:32.977 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.557 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2183, completion_tokens: 775
2026-03-29 01:00:33.132 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.557 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2970, completion_tokens: 710
2026-03-29 01:00:33.277 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.558 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2195, completion_tokens: 721
2026-03-29 01:00:33.452 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.559 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1847, completion_tokens: 602
2026-03-29 01:00:33.762 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.560 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2400, completion_tokens: 603
2026-03-29 01:00:34.131 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.561 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3691, completion_tokens: 831
2026-03-29 01:00:35.912 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.561 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1972, completion_tokens: 602
2026-03-29 01:00:36.397 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.562 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2435, completion_tokens: 615
2026-03-29 01:00:36.425 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.563 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2762, completion_tokens: 781
2026-03-29 01:00:36.456 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.564 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3194, completion_tokens: 592
2026-03-29 01:00:36.529 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.565 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3167, completion_tokens: 739
2026-03-29 01:00:37.301 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.565 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2207, completion_tokens: 629
2026-03-29 01:00:38.455 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.566 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3007, completion_tokens: 627
2026-03-29 01:00:39.054 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.568 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 6339, completion_tokens: 1016
2026-03-29 01:00:39.096 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.568 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2188, completion_tokens: 630
2026-03-29 01:00:39.242 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.571 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9844, completion_tokens: 1014
2026-03-29 01:00:39.371 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.572 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3607, completion_tokens: 878
2026-03-29 01:00:39.464 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.573 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3659, completion_tokens: 893
2026-03-29 01:00:39.677 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.574 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3750, completion_tokens: 906
2026-03-29 01:00:40.389 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.575 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2825, completion_tokens: 638
2026-03-29 01:00:40.488 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.576 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3351, completion_tokens: 924
2026-03-29 01:00:40.769 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.577 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2972, completion_tokens: 688
2026-03-29 01:00:40.997 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.577 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1935, completion_tokens: 617
2026-03-29 01:00:42.091 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.578 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3789, completion_tokens: 837
2026-03-29 01:00:42.253 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.579 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3770, completion_tokens: 821
2026-03-29 01:00:44.223 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.580 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2343, completion_tokens: 668
2026-03-29 01:00:44.408 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.581 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3032, completion_tokens: 678
2026-03-29 01:00:44.632 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.583 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 12789, completion_tokens: 938
2026-03-29 01:00:44.990 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.585 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3906, completion_tokens: 831
2026-03-29 01:00:45.859 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.586 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3026, completion_tokens: 899
2026-03-29 01:00:45.877 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.586 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1962, completion_tokens: 620
2026-03-29 01:00:46.199 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.587 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2636, completion_tokens: 587
2026-03-29 01:00:46.348 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.589 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 6546, completion_tokens: 1017
2026-03-29 01:00:46.411 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.589 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1774, completion_tokens: 493
2026-03-29 01:00:46.531 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.590 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5156, completion_tokens: 1009
2026-03-29 01:00:46.619 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.591 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2829, completion_tokens: 677
2026-03-29 01:00:46.840 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.592 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2135, completion_tokens: 673
2026-03-29 01:00:47.161 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.593 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2935, completion_tokens: 844
2026-03-29 01:00:47.806 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.594 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2544, completion_tokens: 921
2026-03-29 01:00:47.928 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.595 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6401, completion_tokens: 693
2026-03-29 01:00:48.384 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.596 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2250, completion_tokens: 767
2026-03-29 01:00:48.499 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.597 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2094, completion_tokens: 603
2026-03-29 01:00:48.663 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.598 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2930, completion_tokens: 807
2026-03-29 01:00:49.447 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.598 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2327, completion_tokens: 691
2026-03-29 01:00:50.985 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.599 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2358, completion_tokens: 1036
2026-03-29 01:00:51.010 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.600 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2116, completion_tokens: 580
2026-03-29 01:00:51.174 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.601 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1838, completion_tokens: 571
2026-03-29 01:00:51.473 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.601 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1760, completion_tokens: 564
2026-03-29 01:00:52.120 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.602 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1896, completion_tokens: 529
2026-03-29 01:00:52.799 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.603 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3393, completion_tokens: 798
2026-03-29 01:00:53.630 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.604 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2048, completion_tokens: 722
2026-03-29 01:00:53.794 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.604 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1950, completion_tokens: 650
2026-03-29 01:00:53.933 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.605 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1941, completion_tokens: 714
2026-03-29 01:00:54.251 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.606 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1888, completion_tokens: 628
2026-03-29 01:00:54.268 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.606 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1813, completion_tokens: 611
2026-03-29 01:00:54.624 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.607 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2548, completion_tokens: 883
2026-03-29 01:00:54.918 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.608 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3174, completion_tokens: 761
2026-03-29 01:00:55.062 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.609 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2902, completion_tokens: 811
2026-03-29 01:00:55.679 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.610 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2850, completion_tokens: 698
2026-03-29 01:00:55.803 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.611 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2559, completion_tokens: 714
2026-03-29 01:00:55.975 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.612 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3865, completion_tokens: 797
2026-03-29 01:00:56.299 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.613 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 6695, completion_tokens: 974
2026-03-29 01:00:56.824 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.616 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 13529, completion_tokens: 958
2026-03-29 01:00:57.653 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.617 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3007, completion_tokens: 860
2026-03-29 01:00:57.789 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.618 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1941, completion_tokens: 719
2026-03-29 01:00:58.416 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.618 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2197, completion_tokens: 661
2026-03-29 01:00:58.768 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.619 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2365, completion_tokens: 692
2026-03-29 01:00:58.831 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.620 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2257, completion_tokens: 637
2026-03-29 01:01:01.026 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.621 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4195, completion_tokens: 636
2026-03-29 01:01:01.061 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.622 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2353, completion_tokens: 667
2026-03-29 01:01:01.214 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.622 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2202, completion_tokens: 570
2026-03-29 01:01:01.342 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.623 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1932, completion_tokens: 625
2026-03-29 01:01:01.421 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.624 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1861, completion_tokens: 617
2026-03-29 01:01:01.897 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.625 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2926, completion_tokens: 957
2026-03-29 01:01:01.914 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.625 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2391, completion_tokens: 675
2026-03-29 01:01:02.099 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.626 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2620, completion_tokens: 617
2026-03-29 01:01:02.367 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.627 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2464, completion_tokens: 841
2026-03-29 01:01:02.606 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.628 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3004, completion_tokens: 871
2026-03-29 01:01:02.961 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.629 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6435, completion_tokens: 665
2026-03-29 01:01:03.190 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.630 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3159, completion_tokens: 549
2026-03-29 01:01:03.365 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.631 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2047, completion_tokens: 714
2026-03-29 01:01:03.482 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.632 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2418, completion_tokens: 748
2026-03-29 01:01:03.567 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.632 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1887, completion_tokens: 583
2026-03-29 01:01:05.465 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.633 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3014, completion_tokens: 664
2026-03-29 01:01:05.750 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.634 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3709, completion_tokens: 870
2026-03-29 01:01:06.034 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.635 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2157, completion_tokens: 685
2026-03-29 01:01:06.972 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.636 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2282, completion_tokens: 604
2026-03-29 01:01:07.226 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.637 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2294, completion_tokens: 692
2026-03-29 01:01:07.252 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.637 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2280, completion_tokens: 701
2026-03-29 01:01:08.085 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.638 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1861, completion_tokens: 577
2026-03-29 01:01:08.190 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.640 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 7495, completion_tokens: 929
2026-03-29 01:01:09.109 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.641 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5151, completion_tokens: 734
2026-03-29 01:01:09.176 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.643 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 12084, completion_tokens: 953
2026-03-29 01:01:09.442 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.644 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2921, completion_tokens: 708
2026-03-29 01:01:10.230 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.645 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2782, completion_tokens: 652
2026-03-29 01:01:10.358 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.646 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4976, completion_tokens: 777
2026-03-29 01:01:10.785 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.647 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5860, completion_tokens: 802
2026-03-29 01:01:10.939 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.649 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6141, completion_tokens: 825
2026-03-29 01:01:11.287 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.651 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 9982, completion_tokens: 845
2026-03-29 01:01:11.782 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.652 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4115, completion_tokens: 745
2026-03-29 01:01:12.058 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.654 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 7659, completion_tokens: 919
2026-03-29 01:01:12.511 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.654 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2341, completion_tokens: 668
2026-03-29 01:01:12.618 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.655 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2476, completion_tokens: 649
2026-03-29 01:01:14.032 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.656 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1854, completion_tokens: 654
2026-03-29 01:01:14.116 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.657 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5607, completion_tokens: 817
2026-03-29 01:01:14.145 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.658 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2169, completion_tokens: 653
2026-03-29 01:01:15.142 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.659 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6057, completion_tokens: 902
2026-03-29 01:01:15.487 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.661 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5885, completion_tokens: 872
2026-03-29 01:01:15.547 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.662 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4025, completion_tokens: 621
2026-03-29 01:01:15.873 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.662 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1981, completion_tokens: 603
2026-03-29 01:01:16.405 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.663 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2031, completion_tokens: 615
2026-03-29 01:01:16.880 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.664 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2131, completion_tokens: 799
2026-03-29 01:01:17.058 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.665 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2290, completion_tokens: 738
2026-03-29 01:01:17.201 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.665 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2088, completion_tokens: 597
2026-03-29 01:01:17.526 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.666 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1798, completion_tokens: 618
2026-03-29 01:01:18.493 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.667 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2637, completion_tokens: 667
2026-03-29 01:01:18.978 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.668 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2768, completion_tokens: 757
2026-03-29 01:01:19.714 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.669 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3999, completion_tokens: 876
2026-03-29 01:01:20.278 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.670 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4266, completion_tokens: 614
2026-03-29 01:01:20.654 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.671 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 6845, completion_tokens: 906
2026-03-29 01:01:21.617 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.672 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4079, completion_tokens: 712
