2026-01-17 23:47:50.678 | INFO     | Core.Chunk.DocChunk:build_chunks:27 - Starting chunk the given documents
2026-01-17 23:53:12.953 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.323 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16807, completion_tokens: 286
2026-01-17 23:53:13.241 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.326 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17024, completion_tokens: 301
2026-01-17 23:53:13.330 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.329 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17057, completion_tokens: 285
2026-01-17 23:53:13.429 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.331 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17174, completion_tokens: 297
2026-01-17 23:53:13.461 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.334 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17283, completion_tokens: 334
2026-01-17 23:53:13.660 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.337 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17274, completion_tokens: 242
2026-01-17 23:53:13.889 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.340 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17088, completion_tokens: 367
2026-01-17 23:53:13.968 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.342 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17004, completion_tokens: 281
2026-01-17 23:53:14.155 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.345 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16666, completion_tokens: 271
2026-01-17 23:53:14.350 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.348 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16870, completion_tokens: 296
2026-01-17 23:53:15.598 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.350 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16652, completion_tokens: 388
2026-01-17 23:53:22.436 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.353 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16847, completion_tokens: 262
2026-01-17 23:53:35.629 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.354 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5352, completion_tokens: 649
2026-01-17 23:53:35.646 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:100 - Retrieved 512 communities
2026-01-17 23:53:35.858 | INFO     | Core.Query.BaseQuery:_map_global_communities:141 - Grouping to 18 groups for global search
2026-01-17 23:53:43.172 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.357 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17270, completion_tokens: 304
2026-01-17 23:53:43.826 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.360 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17053, completion_tokens: 335
2026-01-17 23:53:44.131 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.363 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17000, completion_tokens: 313
2026-01-17 23:53:44.337 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.365 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16851, completion_tokens: 316
2026-01-17 23:53:44.431 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.368 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17020, completion_tokens: 319
2026-01-17 23:53:44.463 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.371 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17170, completion_tokens: 316
2026-01-17 23:53:44.784 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.373 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16870, completion_tokens: 315
2026-01-17 23:53:44.858 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.376 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16843, completion_tokens: 371
2026-01-17 23:53:45.021 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.379 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16648, completion_tokens: 278
2026-01-17 23:53:45.268 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.382 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16803, completion_tokens: 352
2026-01-17 23:53:45.441 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.384 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16866, completion_tokens: 292
2026-01-17 23:53:45.569 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.387 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16930, completion_tokens: 356
2026-01-17 23:53:45.631 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.390 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17279, completion_tokens: 311
2026-01-17 23:53:46.683 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.393 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16778, completion_tokens: 343
2026-01-17 23:53:47.227 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.395 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17084, completion_tokens: 351
2026-01-17 23:53:53.626 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.398 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16662, completion_tokens: 336
2026-01-17 23:53:54.126 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.401 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16972, completion_tokens: 343
2026-01-17 23:53:55.677 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.404 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17004, completion_tokens: 315
2026-01-17 23:54:09.000 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.405 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6306, completion_tokens: 518
2026-01-17 23:54:09.011 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:100 - Retrieved 512 communities
2026-01-17 23:54:09.251 | INFO     | Core.Query.BaseQuery:_map_global_communities:141 - Grouping to 18 groups for global search
2026-01-17 23:54:16.411 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.408 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16871, completion_tokens: 273
2026-01-17 23:54:17.016 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.410 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16653, completion_tokens: 263
2026-01-17 23:54:17.785 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.413 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16667, completion_tokens: 340
2026-01-17 23:54:17.805 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.416 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16875, completion_tokens: 318
2026-01-17 23:54:17.965 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.418 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16783, completion_tokens: 318
2026-01-17 23:54:17.997 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.421 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17009, completion_tokens: 299
2026-01-17 23:54:18.182 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.424 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17005, completion_tokens: 311
2026-01-17 23:54:18.482 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.426 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17025, completion_tokens: 280
2026-01-17 23:54:18.822 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.429 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17058, completion_tokens: 328
2026-01-17 23:54:19.010 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.432 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16856, completion_tokens: 310
2026-01-17 23:54:19.094 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.435 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16848, completion_tokens: 371
2026-01-17 23:54:19.268 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.438 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17284, completion_tokens: 354
2026-01-17 23:54:19.398 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.440 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17175, completion_tokens: 329
2026-01-17 23:54:19.467 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.443 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16935, completion_tokens: 328
2026-01-17 23:54:20.365 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.446 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17275, completion_tokens: 360
2026-01-17 23:54:21.200 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.449 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16977, completion_tokens: 387
2026-01-17 23:54:21.823 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.451 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16808, completion_tokens: 319
2026-01-17 23:54:28.818 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.454 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17089, completion_tokens: 307
2026-01-17 23:54:40.963 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.455 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 6004, completion_tokens: 562
2026-01-17 23:54:40.972 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:100 - Retrieved 512 communities
2026-01-17 23:54:41.124 | INFO     | Core.Query.BaseQuery:_map_global_communities:141 - Grouping to 18 groups for global search
2026-01-17 23:54:47.476 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.458 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16865, completion_tokens: 162
2026-01-17 23:54:47.498 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.461 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17083, completion_tokens: 246
2026-01-17 23:54:47.956 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.463 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16842, completion_tokens: 216
2026-01-17 23:54:48.006 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.466 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16661, completion_tokens: 251
2026-01-17 23:54:48.268 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.469 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16802, completion_tokens: 218
2026-01-17 23:54:48.297 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.471 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17278, completion_tokens: 254
2026-01-17 23:54:48.375 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.474 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16869, completion_tokens: 237
2026-01-17 23:54:48.469 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.477 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17003, completion_tokens: 210
2026-01-17 23:54:48.551 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.479 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16850, completion_tokens: 252
2026-01-17 23:54:48.616 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.482 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16777, completion_tokens: 254
2026-01-17 23:54:49.154 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.485 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16971, completion_tokens: 318
2026-01-17 23:54:49.473 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.487 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16647, completion_tokens: 238
2026-01-17 23:54:49.641 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.490 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17169, completion_tokens: 263
2026-01-17 23:54:54.625 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.493 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17052, completion_tokens: 216
2026-01-17 23:54:54.967 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.496 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17269, completion_tokens: 241
2026-01-17 23:54:55.392 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.498 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16999, completion_tokens: 232
2026-01-17 23:54:55.465 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.501 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16929, completion_tokens: 241
2026-01-17 23:54:55.687 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.504 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17019, completion_tokens: 228
2026-01-17 23:55:04.983 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.505 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4502, completion_tokens: 458
