2026-04-02 13:23:49.819 | INFO     | Core.Chunk.DocChunk:build_chunks:27 - Starting chunk the given documents
2026-04-02 13:27:56.031 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.680 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17168, completion_tokens: 52
2026-04-02 13:27:56.155 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.683 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16689, completion_tokens: 165
2026-04-02 13:27:56.183 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.686 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17298, completion_tokens: 70
2026-04-02 13:27:56.432 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.688 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17061, completion_tokens: 148
2026-04-02 13:27:56.435 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.691 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17103, completion_tokens: 148
2026-04-02 13:27:56.520 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.694 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16994, completion_tokens: 144
2026-04-02 13:27:56.609 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.696 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17292, completion_tokens: 145
2026-04-02 13:27:56.620 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.699 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16675, completion_tokens: 147
2026-04-02 13:27:56.624 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.701 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17162, completion_tokens: 158
2026-04-02 13:27:56.661 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.704 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17018, completion_tokens: 149
2026-04-02 13:27:56.664 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.707 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16771, completion_tokens: 52
2026-04-02 13:27:56.940 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.709 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16657, completion_tokens: 149
2026-04-02 13:27:57.006 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.712 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17309, completion_tokens: 177
2026-04-02 13:27:57.092 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.715 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17019, completion_tokens: 148
2026-04-02 13:27:57.234 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.717 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16894, completion_tokens: 159
2026-04-02 13:27:57.252 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.720 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16883, completion_tokens: 140
2026-04-02 13:27:57.331 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.722 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16982, completion_tokens: 168
2026-04-02 13:27:57.589 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.725 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16957, completion_tokens: 141
2026-04-02 13:28:02.897 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.726 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2864, completion_tokens: 447
2026-04-02 13:28:02.904 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:28:03.031 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:28:06.254 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.727 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4658, completion_tokens: 192
2026-04-02 13:28:07.064 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.729 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17005, completion_tokens: 215
2026-04-02 13:28:07.315 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.732 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17040, completion_tokens: 127
2026-04-02 13:28:07.462 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.735 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16979, completion_tokens: 126
2026-04-02 13:28:07.466 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.737 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17083, completion_tokens: 120
2026-04-02 13:28:07.501 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.740 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16916, completion_tokens: 111
2026-04-02 13:28:07.533 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.742 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17004, completion_tokens: 120
2026-04-02 13:28:07.545 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.745 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17016, completion_tokens: 110
2026-04-02 13:28:07.716 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.748 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16679, completion_tokens: 129
2026-04-02 13:28:07.783 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.750 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16697, completion_tokens: 215
2026-04-02 13:28:07.831 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.753 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16711, completion_tokens: 135
2026-04-02 13:28:07.862 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.755 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17331, completion_tokens: 109
2026-04-02 13:28:07.887 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.758 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17320, completion_tokens: 140
2026-04-02 13:28:07.938 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.761 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17125, completion_tokens: 250
2026-04-02 13:28:08.028 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.764 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17041, completion_tokens: 185
2026-04-02 13:28:08.112 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.766 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16905, completion_tokens: 254
2026-04-02 13:28:08.408 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.769 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17190, completion_tokens: 151
2026-04-02 13:28:08.471 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.772 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17314, completion_tokens: 247
2026-04-02 13:28:08.664 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.774 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16793, completion_tokens: 242
2026-04-02 13:28:08.894 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.777 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17184, completion_tokens: 263
2026-04-02 13:28:13.253 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.778 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3921, completion_tokens: 373
2026-04-02 13:28:13.259 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:28:13.388 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:28:16.412 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.779 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4613, completion_tokens: 98
2026-04-02 13:28:16.492 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.781 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17275, completion_tokens: 94
2026-04-02 13:28:16.883 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.784 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16996, completion_tokens: 99
2026-04-02 13:28:17.074 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.786 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16748, completion_tokens: 134
2026-04-02 13:28:17.080 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.789 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17139, completion_tokens: 102
2026-04-02 13:28:17.086 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.792 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16871, completion_tokens: 102
2026-04-02 13:28:17.118 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.794 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17145, completion_tokens: 88
2026-04-02 13:28:17.174 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.797 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16934, completion_tokens: 103
2026-04-02 13:28:17.211 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.799 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16634, completion_tokens: 95
2026-04-02 13:28:17.215 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.802 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16959, completion_tokens: 99
2026-04-02 13:28:17.222 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.805 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17080, completion_tokens: 93
2026-04-02 13:28:17.258 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.807 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17038, completion_tokens: 103
2026-04-02 13:28:17.262 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.810 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17269, completion_tokens: 104
2026-04-02 13:28:17.275 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.813 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16652, completion_tokens: 141
2026-04-02 13:28:17.364 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.815 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16860, completion_tokens: 93
2026-04-02 13:28:17.562 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.818 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16666, completion_tokens: 103
2026-04-02 13:28:17.619 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.820 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17286, completion_tokens: 145
2026-04-02 13:28:17.644 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.823 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16995, completion_tokens: 149
2026-04-02 13:28:17.741 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.826 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16960, completion_tokens: 134
2026-04-02 13:28:17.824 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.828 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16971, completion_tokens: 103
2026-04-02 13:28:21.429 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.829 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2629, completion_tokens: 322
2026-04-02 13:28:21.436 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:28:21.560 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:28:23.967 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.830 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4648, completion_tokens: 78
2026-04-02 13:28:24.845 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.832 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16687, completion_tokens: 78
2026-04-02 13:28:25.010 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.835 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17115, completion_tokens: 78
2026-04-02 13:28:25.112 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.837 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16701, completion_tokens: 46
2026-04-02 13:28:25.194 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.840 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16994, completion_tokens: 82
2026-04-02 13:28:25.433 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.843 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17304, completion_tokens: 89
2026-04-02 13:28:25.437 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.845 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16895, completion_tokens: 86
2026-04-02 13:28:25.440 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.848 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16906, completion_tokens: 86
2026-04-02 13:28:25.521 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.850 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17180, completion_tokens: 84
2026-04-02 13:28:25.524 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.853 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16783, completion_tokens: 86
2026-04-02 13:28:25.596 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.856 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17073, completion_tokens: 82
2026-04-02 13:28:25.657 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.858 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17031, completion_tokens: 46
2026-04-02 13:28:25.762 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.861 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17321, completion_tokens: 86
2026-04-02 13:28:25.771 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.863 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17006, completion_tokens: 86
2026-04-02 13:28:25.923 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.866 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16969, completion_tokens: 86
2026-04-02 13:28:26.098 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.869 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16995, completion_tokens: 77
2026-04-02 13:28:26.686 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.871 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17030, completion_tokens: 177
2026-04-02 13:28:26.693 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.874 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17174, completion_tokens: 89
2026-04-02 13:28:26.711 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.877 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17310, completion_tokens: 165
2026-04-02 13:28:26.775 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.879 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16669, completion_tokens: 165
2026-04-02 13:28:31.365 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.880 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 1933, completion_tokens: 388
2026-04-02 13:28:31.371 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:28:31.498 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:28:33.741 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.880 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4613, completion_tokens: 67
2026-04-02 13:28:34.374 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.883 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17275, completion_tokens: 94
2026-04-02 13:28:34.442 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.886 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16995, completion_tokens: 67
2026-04-02 13:28:34.463 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.888 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17269, completion_tokens: 72
2026-04-02 13:28:34.469 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.891 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16971, completion_tokens: 59
2026-04-02 13:28:34.472 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.893 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17080, completion_tokens: 59
2026-04-02 13:28:34.503 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.896 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16634, completion_tokens: 47
2026-04-02 13:28:34.599 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.899 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16996, completion_tokens: 35
2026-04-02 13:28:34.639 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.901 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16960, completion_tokens: 59
2026-04-02 13:28:34.738 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.904 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16652, completion_tokens: 73
2026-04-02 13:28:35.040 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.906 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17038, completion_tokens: 67
2026-04-02 13:28:35.198 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.909 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16959, completion_tokens: 54
2026-04-02 13:28:35.202 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.911 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17286, completion_tokens: 54
2026-04-02 13:28:35.310 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.914 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16748, completion_tokens: 45
2026-04-02 13:28:35.472 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.917 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16934, completion_tokens: 64
2026-04-02 13:28:35.476 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.919 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16666, completion_tokens: 64
2026-04-02 13:28:35.500 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.922 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17139, completion_tokens: 73
2026-04-02 13:28:35.571 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.924 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16871, completion_tokens: 57
2026-04-02 13:28:35.700 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.927 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16860, completion_tokens: 82
2026-04-02 13:28:35.796 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.929 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17145, completion_tokens: 66
2026-04-02 13:28:39.999 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.930 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 704, completion_tokens: 320
2026-04-02 13:28:40.006 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:28:40.131 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:28:43.834 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.931 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4682, completion_tokens: 175
2026-04-02 13:28:43.978 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.933 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17344, completion_tokens: 175
2026-04-02 13:28:43.990 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.936 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16735, completion_tokens: 173
2026-04-02 13:28:44.114 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.939 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17040, completion_tokens: 175
2026-04-02 13:28:44.208 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.941 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16940, completion_tokens: 171
2026-04-02 13:28:44.381 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.944 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17029, completion_tokens: 175
2026-04-02 13:28:44.496 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.947 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17149, completion_tokens: 175
2026-04-02 13:28:44.635 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.949 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17355, completion_tokens: 175
2026-04-02 13:28:44.711 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.952 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17214, completion_tokens: 175
2026-04-02 13:28:44.715 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.955 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17028, completion_tokens: 175
2026-04-02 13:28:45.013 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.957 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17208, completion_tokens: 171
2026-04-02 13:28:45.017 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.960 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17338, completion_tokens: 175
2026-04-02 13:28:45.067 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.963 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17065, completion_tokens: 175
2026-04-02 13:28:45.180 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.965 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17064, completion_tokens: 175
2026-04-02 13:28:45.316 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.968 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16703, completion_tokens: 175
2026-04-02 13:28:45.332 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.971 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16721, completion_tokens: 175
2026-04-02 13:28:45.506 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.973 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16929, completion_tokens: 175
2026-04-02 13:28:45.508 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.976 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17107, completion_tokens: 175
2026-04-02 13:28:45.945 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.978 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17003, completion_tokens: 175
2026-04-02 13:28:46.565 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.981 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16817, completion_tokens: 175
2026-04-02 13:28:51.911 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.982 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4146, completion_tokens: 376
2026-04-02 13:28:51.918 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:28:52.044 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:28:54.943 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.983 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4664, completion_tokens: 67
2026-04-02 13:28:55.123 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.985 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17320, completion_tokens: 60
2026-04-02 13:28:55.239 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.988 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17196, completion_tokens: 60
2026-04-02 13:28:55.505 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.991 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17131, completion_tokens: 60
2026-04-02 13:28:55.526 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.993 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16685, completion_tokens: 60
2026-04-02 13:28:55.616 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.996 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17011, completion_tokens: 60
2026-04-02 13:28:55.634 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.998 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17337, completion_tokens: 60
2026-04-02 13:28:55.654 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.001 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17046, completion_tokens: 60
2026-04-02 13:28:56.001 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.004 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16985, completion_tokens: 108
2026-04-02 13:28:56.089 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.006 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16717, completion_tokens: 60
2026-04-02 13:28:56.108 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.009 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17190, completion_tokens: 65
2026-04-02 13:28:56.185 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.011 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17326, completion_tokens: 60
2026-04-02 13:28:56.284 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.014 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17047, completion_tokens: 84
2026-04-02 13:28:56.300 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.016 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16703, completion_tokens: 60
2026-04-02 13:28:56.541 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.019 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16799, completion_tokens: 60
