2026-04-02 12:57:00.560 | INFO     | Core.Chunk.DocChunk:build_chunks:27 - Starting chunk the given documents
2026-04-02 13:04:08.443 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.278 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17028, completion_tokens: 215
2026-04-02 13:04:08.506 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.281 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17207, completion_tokens: 269
2026-04-02 13:04:08.531 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.284 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16702, completion_tokens: 236
2026-04-02 13:04:08.621 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.286 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17337, completion_tokens: 250
2026-04-02 13:04:08.693 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.289 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17002, completion_tokens: 270
2026-04-02 13:04:08.719 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.292 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17148, completion_tokens: 211
2026-04-02 13:04:08.745 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.294 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17213, completion_tokens: 266
2026-04-02 13:04:08.905 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.297 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16939, completion_tokens: 250
2026-04-02 13:04:08.909 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.300 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17354, completion_tokens: 253
2026-04-02 13:04:09.004 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.303 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16720, completion_tokens: 204
2026-04-02 13:04:09.254 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.305 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17027, completion_tokens: 208
2026-04-02 13:04:09.355 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.308 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17064, completion_tokens: 232
2026-04-02 13:04:14.574 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.309 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4965, completion_tokens: 377
2026-04-02 13:04:14.581 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:04:14.707 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:04:16.590 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.311 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17074, completion_tokens: 5
2026-04-02 13:04:16.591 | WARNING  | Core.Common.Utils:prase_json_from_response:216 - No values could be extracted from the string.
2026-04-02 13:04:17.234 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.314 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16974, completion_tokens: 5
2026-04-02 13:04:17.234 | WARNING  | Core.Common.Utils:prase_json_from_response:216 - No values could be extracted from the string.
2026-04-02 13:04:18.344 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.315 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4727, completion_tokens: 195
2026-04-02 13:04:18.517 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.318 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17389, completion_tokens: 187
2026-04-02 13:04:18.556 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.320 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17085, completion_tokens: 188
2026-04-02 13:04:18.601 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.323 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17110, completion_tokens: 210
2026-04-02 13:04:18.692 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.326 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17152, completion_tokens: 175
2026-04-02 13:04:18.703 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.328 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17400, completion_tokens: 172
2026-04-02 13:04:18.792 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.331 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17073, completion_tokens: 175
2026-04-02 13:04:18.805 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.334 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17048, completion_tokens: 188
2026-04-02 13:04:18.866 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.336 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17253, completion_tokens: 188
2026-04-02 13:04:18.940 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.339 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16862, completion_tokens: 168
2026-04-02 13:04:19.026 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.342 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16780, completion_tokens: 188
2026-04-02 13:04:19.084 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.344 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17383, completion_tokens: 132
2026-04-02 13:04:19.217 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.347 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16748, completion_tokens: 188
2026-04-02 13:04:19.362 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.350 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16766, completion_tokens: 139
2026-04-02 13:04:19.515 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.352 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16985, completion_tokens: 188
2026-04-02 13:04:19.564 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.355 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17109, completion_tokens: 175
2026-04-02 13:04:19.824 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.358 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17194, completion_tokens: 212
2026-04-02 13:04:19.843 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.360 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17259, completion_tokens: 210
2026-04-02 13:04:25.745 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.361 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3899, completion_tokens: 451
2026-04-02 13:04:25.751 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:04:25.873 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:04:27.623 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.362 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4709, completion_tokens: 5
2026-04-02 13:04:27.623 | WARNING  | Core.Common.Utils:prase_json_from_response:216 - No values could be extracted from the string.
2026-04-02 13:04:27.959 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.364 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17056, completion_tokens: 5
2026-04-02 13:04:27.959 | WARNING  | Core.Common.Utils:prase_json_from_response:216 - No values could be extracted from the string.
2026-04-02 13:04:28.526 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.367 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17055, completion_tokens: 5
2026-04-02 13:04:28.527 | WARNING  | Core.Common.Utils:prase_json_from_response:216 - No values could be extracted from the string.
2026-04-02 13:04:28.957 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.370 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16730, completion_tokens: 144
2026-04-02 13:04:29.019 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.372 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17091, completion_tokens: 5
2026-04-02 13:04:29.019 | WARNING  | Core.Common.Utils:prase_json_from_response:216 - No values could be extracted from the string.
2026-04-02 13:04:29.381 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.375 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16748, completion_tokens: 133
2026-04-02 13:04:29.563 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.377 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17371, completion_tokens: 139
2026-04-02 13:04:29.638 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.380 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16844, completion_tokens: 104
2026-04-02 13:04:29.678 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.383 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16967, completion_tokens: 5
2026-04-02 13:04:29.679 | WARNING  | Core.Common.Utils:prase_json_from_response:216 - No values could be extracted from the string.
2026-04-02 13:04:29.706 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.385 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17030, completion_tokens: 117
2026-04-02 13:04:30.014 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.388 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17092, completion_tokens: 122
2026-04-02 13:04:30.647 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.390 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17134, completion_tokens: 130
2026-04-02 13:04:30.743 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.393 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17067, completion_tokens: 142
2026-04-02 13:04:30.813 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.396 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16762, completion_tokens: 139
2026-04-02 13:04:30.890 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.398 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17235, completion_tokens: 145
2026-04-02 13:04:31.153 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.401 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17241, completion_tokens: 263
2026-04-02 13:04:31.188 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.404 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17176, completion_tokens: 275
2026-04-02 13:04:31.702 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.407 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17382, completion_tokens: 250
2026-04-02 13:04:31.762 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.409 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17365, completion_tokens: 273
2026-04-02 13:04:31.839 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.412 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16956, completion_tokens: 269
2026-04-02 13:04:37.828 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.413 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3218, completion_tokens: 409
2026-04-02 13:04:37.835 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:04:37.958 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:04:40.364 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.414 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4712, completion_tokens: 114
2026-04-02 13:04:41.467 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.416 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16765, completion_tokens: 132
2026-04-02 13:04:41.609 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.419 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17244, completion_tokens: 135
2026-04-02 13:04:41.713 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.421 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17059, completion_tokens: 135
2026-04-02 13:04:41.800 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.424 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16733, completion_tokens: 135
2026-04-02 13:04:41.846 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.427 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17058, completion_tokens: 136
2026-04-02 13:04:42.102 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.429 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17374, completion_tokens: 133
2026-04-02 13:04:42.122 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.432 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17368, completion_tokens: 130
2026-04-02 13:04:42.142 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.435 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16959, completion_tokens: 135
2026-04-02 13:04:42.214 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.437 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17137, completion_tokens: 136
2026-04-02 13:04:42.255 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.440 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17094, completion_tokens: 133
2026-04-02 13:04:42.303 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.443 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16847, completion_tokens: 252
2026-04-02 13:04:42.469 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.445 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17385, completion_tokens: 133
2026-04-02 13:04:42.473 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.448 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17179, completion_tokens: 134
2026-04-02 13:04:42.573 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.451 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17095, completion_tokens: 139
2026-04-02 13:04:42.804 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.453 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17033, completion_tokens: 192
2026-04-02 13:04:42.889 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.456 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17238, completion_tokens: 256
2026-04-02 13:04:42.899 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.459 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16970, completion_tokens: 197
2026-04-02 13:04:43.356 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.461 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17070, completion_tokens: 251
2026-04-02 13:04:43.479 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.464 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16751, completion_tokens: 263
2026-04-02 13:04:47.240 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.465 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3845, completion_tokens: 323
2026-04-02 13:04:47.247 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:04:47.374 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:04:50.312 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.466 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4684, completion_tokens: 200
2026-04-02 13:04:50.653 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.468 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17042, completion_tokens: 197
2026-04-02 13:04:50.820 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.471 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17067, completion_tokens: 138
2026-04-02 13:04:51.053 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.474 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17031, completion_tokens: 197
2026-04-02 13:04:51.366 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.476 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16819, completion_tokens: 197
2026-04-02 13:04:51.418 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.479 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17357, completion_tokens: 237
2026-04-02 13:04:51.475 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.482 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17210, completion_tokens: 293
2026-04-02 13:04:51.488 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.485 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16942, completion_tokens: 246
2026-04-02 13:04:51.492 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.487 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16737, completion_tokens: 139
2026-04-02 13:04:51.495 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.490 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16705, completion_tokens: 300
2026-04-02 13:04:51.539 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.493 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17151, completion_tokens: 301
2026-04-02 13:04:51.543 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.495 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17030, completion_tokens: 302
2026-04-02 13:04:51.655 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.498 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17005, completion_tokens: 197
2026-04-02 13:04:51.837 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.501 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17066, completion_tokens: 215
2026-04-02 13:04:51.931 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.503 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17216, completion_tokens: 310
2026-04-02 13:04:52.096 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.506 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17109, completion_tokens: 196
2026-04-02 13:04:52.227 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.509 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16723, completion_tokens: 313
2026-04-02 13:04:52.256 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.511 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16931, completion_tokens: 138
2026-04-02 13:04:52.425 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.514 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17340, completion_tokens: 283
2026-04-02 13:04:52.755 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.517 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17346, completion_tokens: 270
2026-04-02 13:04:57.543 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.518 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 5095, completion_tokens: 395
2026-04-02 13:04:57.550 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:04:57.677 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:05:00.577 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.521 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17013, completion_tokens: 131
2026-04-02 13:05:00.582 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.521 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4666, completion_tokens: 134
2026-04-02 13:05:01.081 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.524 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16924, completion_tokens: 131
2026-04-02 13:05:01.190 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.527 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17198, completion_tokens: 130
2026-04-02 13:05:01.194 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.529 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17192, completion_tokens: 132
2026-04-02 13:05:01.240 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.532 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17012, completion_tokens: 130
2026-04-02 13:05:01.323 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.535 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17024, completion_tokens: 119
2026-04-02 13:05:01.344 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.537 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17328, completion_tokens: 133
2026-04-02 13:05:01.376 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.540 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17322, completion_tokens: 204
2026-04-02 13:05:01.399 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.543 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17049, completion_tokens: 129
2026-04-02 13:05:01.426 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.545 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17133, completion_tokens: 131
2026-04-02 13:05:01.623 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.548 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16801, completion_tokens: 138
2026-04-02 13:05:01.934 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.550 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16705, completion_tokens: 106
2026-04-02 13:05:02.118 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.553 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17091, completion_tokens: 191
2026-04-02 13:05:02.486 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.556 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16687, completion_tokens: 228
2026-04-02 13:05:02.678 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.558 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16719, completion_tokens: 225
2026-04-02 13:05:02.936 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.561 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17048, completion_tokens: 242
2026-04-02 13:05:03.053 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.564 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16913, completion_tokens: 228
2026-04-02 13:05:03.100 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.566 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16987, completion_tokens: 255
2026-04-02 13:05:03.199 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.569 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17339, completion_tokens: 116
2026-04-02 13:05:09.154 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.570 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3765, completion_tokens: 471
2026-04-02 13:05:09.161 | INFO     | Core.Retriever.CommunityRetriever:find_relevant_community_by_level:115 - Retrieved 512 communities
2026-04-02 13:05:09.287 | INFO     | Core.Query.BaseQuery:_map_global_communities:158 - Grouping to 20 groups for global search
2026-04-02 13:05:12.846 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.571 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 4676, completion_tokens: 148
2026-04-02 13:05:12.899 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.573 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17023, completion_tokens: 148
2026-04-02 13:05:13.384 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.576 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16934, completion_tokens: 152
2026-04-02 13:05:13.409 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.579 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17022, completion_tokens: 148
2026-04-02 13:05:13.497 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.581 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16715, completion_tokens: 160
2026-04-02 13:05:13.832 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.584 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17349, completion_tokens: 148
2026-04-02 13:05:13.851 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.587 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17034, completion_tokens: 199
2026-04-02 13:05:13.862 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.589 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17143, completion_tokens: 151
2026-04-02 13:05:13.878 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.592 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17208, completion_tokens: 151
2026-04-02 13:05:13.963 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.595 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16729, completion_tokens: 222
2026-04-02 13:05:13.967 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.597 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17202, completion_tokens: 157
2026-04-02 13:05:13.982 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.600 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16697, completion_tokens: 148
2026-04-02 13:05:14.154 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.603 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17332, completion_tokens: 206
2026-04-02 13:05:14.226 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.605 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16923, completion_tokens: 159
2026-04-02 13:05:14.332 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.608 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 17101, completion_tokens: 166
2026-04-02 13:05:14.375 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.611 | Max budget: $10.000 | Current cost: $0.003, prompt_tokens: 16997, completion_tokens: 216
