2026-01-20 17:42:52.068 | INFO     | Core.Chunk.DocChunk:build_chunks:27 - Starting chunk the given documents
2026-01-20 17:57:49.782 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.022 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3245, completion_tokens: 937
2026-01-20 17:57:50.257 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.023 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 931
2026-01-20 17:57:50.293 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.024 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 1087
2026-01-20 17:57:51.406 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.024 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2095, completion_tokens: 396
2026-01-20 17:57:51.869 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.025 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2108, completion_tokens: 326
2026-01-20 17:57:53.173 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.026 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2874, completion_tokens: 738
2026-01-20 17:57:54.089 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.027 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3246, completion_tokens: 775
2026-01-20 17:57:55.391 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.028 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 550
2026-01-20 17:57:55.491 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.029 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3239, completion_tokens: 1182
2026-01-20 17:57:55.525 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.030 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3240, completion_tokens: 759
2026-01-20 17:57:56.364 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.031 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2330, completion_tokens: 787
2026-01-20 17:57:56.375 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.032 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3220, completion_tokens: 911
2026-01-20 17:57:56.790 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.032 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3247, completion_tokens: 215
2026-01-20 17:57:57.655 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.033 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3221, completion_tokens: 699
2026-01-20 17:57:58.773 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.033 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2055, completion_tokens: 44
2026-01-20 17:57:58.992 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.034 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2232, completion_tokens: 520
2026-01-20 17:58:00.388 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.036 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 3233, completion_tokens: 3122
2026-01-20 17:58:00.470 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.037 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3201, completion_tokens: 772
2026-01-20 17:58:03.412 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.038 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3190, completion_tokens: 934
2026-01-20 17:58:03.777 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.039 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2394, completion_tokens: 672
2026-01-20 17:58:04.571 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.040 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3237, completion_tokens: 981
2026-01-20 17:58:05.279 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.041 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3245, completion_tokens: 737
2026-01-20 17:58:06.188 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.042 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3239, completion_tokens: 513
2026-01-20 17:58:06.388 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.043 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 844
2026-01-20 17:58:07.531 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.044 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2476, completion_tokens: 600
2026-01-20 17:58:08.071 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.045 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3233, completion_tokens: 520
2026-01-20 17:58:08.081 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.045 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3246, completion_tokens: 435
2026-01-20 17:58:08.288 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.046 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2515, completion_tokens: 775
2026-01-20 17:58:10.427 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.047 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3239, completion_tokens: 782
2026-01-20 17:58:10.832 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.048 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2658, completion_tokens: 771
2026-01-20 17:58:10.888 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.049 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3150, completion_tokens: 547
2026-01-20 17:58:15.430 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.049 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2296, completion_tokens: 678
2026-01-20 17:58:15.592 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.050 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2153, completion_tokens: 206
2026-01-20 17:58:16.001 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.051 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2871, completion_tokens: 342
2026-01-20 17:58:16.945 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.052 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3265, completion_tokens: 919
2026-01-20 17:58:17.095 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.052 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3247, completion_tokens: 522
2026-01-20 17:58:17.870 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.053 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2291, completion_tokens: 561
2026-01-20 17:58:20.324 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.054 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2469, completion_tokens: 848
2026-01-20 17:58:20.609 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.055 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3249, completion_tokens: 926
2026-01-20 17:58:21.131 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.056 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2570, completion_tokens: 857
2026-01-20 17:58:21.351 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.057 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 1060
2026-01-20 17:58:21.751 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.058 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3239, completion_tokens: 861
2026-01-20 17:58:22.189 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.059 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 649
2026-01-20 17:58:23.425 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.060 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3249, completion_tokens: 840
2026-01-20 17:58:25.581 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.061 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 1119
2026-01-20 17:58:26.482 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.062 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3236, completion_tokens: 916
2026-01-20 17:58:27.745 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.063 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2183, completion_tokens: 484
2026-01-20 17:58:28.753 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.063 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2568, completion_tokens: 595
2026-01-20 17:58:29.473 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.064 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 463
2026-01-20 17:58:30.320 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.065 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2649, completion_tokens: 407
2026-01-20 17:58:31.678 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.066 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3239, completion_tokens: 567
2026-01-20 17:58:31.816 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.067 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2808, completion_tokens: 713
2026-01-20 17:58:32.468 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.067 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3255, completion_tokens: 498
2026-01-20 17:58:32.508 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.068 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3243, completion_tokens: 680
2026-01-20 17:58:32.662 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.069 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2264, completion_tokens: 579
2026-01-20 17:58:34.025 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.070 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3234, completion_tokens: 1245
2026-01-20 17:58:34.090 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.071 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3242, completion_tokens: 533
2026-01-20 17:58:34.885 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.072 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3238, completion_tokens: 1027
2026-01-20 17:58:35.671 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.073 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3237, completion_tokens: 915
2026-01-20 17:58:38.354 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.074 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2518, completion_tokens: 702
2026-01-20 17:58:38.452 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.075 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3209, completion_tokens: 894
2026-01-20 17:58:39.072 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.076 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 470
2026-01-20 17:58:40.825 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.076 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2804, completion_tokens: 446
2026-01-20 17:58:42.166 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.077 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 1063
2026-01-20 17:58:42.352 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.078 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3243, completion_tokens: 778
2026-01-20 17:58:42.499 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.079 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2851, completion_tokens: 805
2026-01-20 17:58:43.529 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.081 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2846, completion_tokens: 1776
2026-01-20 17:58:45.061 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.082 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2502, completion_tokens: 725
2026-01-20 17:58:46.973 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.083 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3239, completion_tokens: 893
2026-01-20 17:58:47.769 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.083 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2086, completion_tokens: 211
2026-01-20 17:58:48.257 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.084 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3234, completion_tokens: 865
2026-01-20 17:58:49.893 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.085 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2883, completion_tokens: 973
2026-01-20 17:58:50.767 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.086 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3184, completion_tokens: 504
2026-01-20 17:58:50.865 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.087 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2473, completion_tokens: 1041
2026-01-20 17:58:50.924 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.087 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2155, completion_tokens: 455
2026-01-20 17:58:51.979 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.088 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3237, completion_tokens: 826
2026-01-20 17:58:52.409 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.089 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3246, completion_tokens: 811
2026-01-20 17:58:53.530 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.090 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 810
2026-01-20 17:58:54.106 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.091 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2350, completion_tokens: 713
2026-01-20 17:58:55.138 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.092 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3221, completion_tokens: 1291
2026-01-20 17:58:55.314 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.093 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2083, completion_tokens: 337
2026-01-20 17:58:55.350 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.094 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3236, completion_tokens: 727
2026-01-20 17:58:55.896 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.095 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3249, completion_tokens: 807
2026-01-20 17:58:55.959 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.095 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2130, completion_tokens: 243
2026-01-20 17:58:56.215 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.096 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2274, completion_tokens: 1241
2026-01-20 17:58:56.419 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.097 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3243, completion_tokens: 786
2026-01-20 17:58:57.810 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.099 | Max budget: $10.000 | Current cost: $0.002, prompt_tokens: 3235, completion_tokens: 1753
2026-01-20 17:58:58.113 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.100 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3240, completion_tokens: 1290
2026-01-20 17:59:00.185 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.101 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2259, completion_tokens: 335
2026-01-20 17:59:01.624 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.102 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 910
2026-01-20 17:59:02.099 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.103 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3173, completion_tokens: 677
2026-01-20 17:59:03.735 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.103 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3199, completion_tokens: 545
2026-01-20 17:59:03.833 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.104 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3228, completion_tokens: 609
2026-01-20 17:59:04.566 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.105 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3225, completion_tokens: 928
2026-01-20 17:59:05.261 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.106 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3243, completion_tokens: 592
2026-01-20 17:59:05.415 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.107 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2212, completion_tokens: 456
2026-01-20 17:59:05.768 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.107 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2353, completion_tokens: 487
2026-01-20 17:59:05.923 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.108 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3209, completion_tokens: 778
2026-01-20 17:59:06.122 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.109 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2926, completion_tokens: 808
2026-01-20 17:59:08.346 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.110 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3243, completion_tokens: 650
2026-01-20 17:59:08.357 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.110 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2055, completion_tokens: 41
2026-01-20 17:59:08.740 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.111 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 595
2026-01-20 17:59:09.510 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.112 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2804, completion_tokens: 683
2026-01-20 17:59:10.658 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.113 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2147, completion_tokens: 304
2026-01-20 17:59:10.752 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.114 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3240, completion_tokens: 759
2026-01-20 17:59:11.933 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.114 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2498, completion_tokens: 726
2026-01-20 17:59:12.930 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.116 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3104, completion_tokens: 1187
2026-01-20 17:59:13.792 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.116 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3242, completion_tokens: 567
2026-01-20 17:59:15.113 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.117 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3240, completion_tokens: 721
2026-01-20 17:59:15.271 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.118 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2396, completion_tokens: 576
2026-01-20 17:59:16.402 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.119 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3217, completion_tokens: 969
2026-01-20 17:59:17.360 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.120 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3250, completion_tokens: 651
2026-01-20 17:59:17.717 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.121 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2666, completion_tokens: 662
2026-01-20 17:59:18.235 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.122 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3155, completion_tokens: 574
2026-01-20 17:59:18.309 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.123 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3210, completion_tokens: 908
2026-01-20 17:59:18.950 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.124 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3232, completion_tokens: 855
2026-01-20 17:59:19.027 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.125 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3243, completion_tokens: 777
2026-01-20 17:59:20.037 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.125 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2131, completion_tokens: 376
2026-01-20 17:59:20.826 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.126 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2170, completion_tokens: 261
2026-01-20 17:59:22.269 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.126 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2683, completion_tokens: 497
2026-01-20 17:59:22.599 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.127 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3225, completion_tokens: 567
2026-01-20 17:59:24.449 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.128 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3235, completion_tokens: 414
2026-01-20 17:59:25.031 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.128 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2354, completion_tokens: 366
2026-01-20 17:59:25.381 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.129 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2752, completion_tokens: 940
2026-01-20 17:59:26.497 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.131 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2644, completion_tokens: 1558
2026-01-20 17:59:26.978 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.132 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 719
2026-01-20 17:59:27.188 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.133 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 1287
2026-01-20 17:59:27.287 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.134 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2106, completion_tokens: 437
2026-01-20 17:59:27.624 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.134 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3234, completion_tokens: 636
2026-01-20 17:59:29.653 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.136 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3240, completion_tokens: 1197
2026-01-20 17:59:30.213 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.136 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3191, completion_tokens: 665
2026-01-20 17:59:31.211 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.137 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2955, completion_tokens: 942
2026-01-20 17:59:31.877 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.139 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 1212
2026-01-20 17:59:33.053 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.140 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2875, completion_tokens: 696
2026-01-20 17:59:33.264 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.140 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2400, completion_tokens: 497
2026-01-20 17:59:33.449 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.141 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3238, completion_tokens: 554
2026-01-20 17:59:35.167 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.142 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3234, completion_tokens: 720
2026-01-20 17:59:35.309 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.143 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3238, completion_tokens: 878
2026-01-20 17:59:35.975 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.144 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3233, completion_tokens: 652
2026-01-20 17:59:36.006 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.145 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2614, completion_tokens: 778
2026-01-20 17:59:36.413 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.146 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3242, completion_tokens: 635
2026-01-20 17:59:37.071 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.146 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 325
2026-01-20 17:59:38.600 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.147 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2218, completion_tokens: 489
2026-01-20 17:59:38.733 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.148 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2400, completion_tokens: 512
2026-01-20 17:59:39.447 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.148 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3254, completion_tokens: 659
2026-01-20 17:59:39.725 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $1.149 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 581
