2026-01-20 15:51:07.126 | INFO     | Core.Chunk.DocChunk:build_chunks:27 - Starting chunk the given documents
2026-01-20 16:01:08.335 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.801 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 445
2026-01-20 16:01:08.702 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.802 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3228, completion_tokens: 436
2026-01-20 16:01:08.740 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.802 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3213, completion_tokens: 416
2026-01-20 16:01:08.891 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.803 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3224, completion_tokens: 355
2026-01-20 16:01:08.958 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.804 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3220, completion_tokens: 491
2026-01-20 16:01:09.022 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.804 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2143, completion_tokens: 91
2026-01-20 16:01:09.361 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.805 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3247, completion_tokens: 396
2026-01-20 16:01:10.541 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.806 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3240, completion_tokens: 802
2026-01-20 16:01:11.315 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.807 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3223, completion_tokens: 373
2026-01-20 16:01:11.518 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.807 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3235, completion_tokens: 508
2026-01-20 16:01:11.561 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.808 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3238, completion_tokens: 643
2026-01-20 16:01:12.055 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.809 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 909
2026-01-20 16:01:12.360 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.810 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3223, completion_tokens: 323
2026-01-20 16:01:13.780 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.811 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3194, completion_tokens: 353
2026-01-20 16:01:15.317 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.811 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2181, completion_tokens: 247
2026-01-20 16:01:16.812 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.812 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3229, completion_tokens: 478
2026-01-20 16:01:17.271 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.813 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3211, completion_tokens: 454
2026-01-20 16:01:18.312 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.814 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3228, completion_tokens: 523
2026-01-20 16:01:18.458 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.814 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3228, completion_tokens: 520
2026-01-20 16:01:18.699 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.815 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 948
2026-01-20 16:01:20.602 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.816 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3246, completion_tokens: 512
2026-01-20 16:01:21.280 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.817 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3013, completion_tokens: 537
2026-01-20 16:01:22.418 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.818 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3224, completion_tokens: 776
2026-01-20 16:01:25.223 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.819 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3223, completion_tokens: 731
2026-01-20 16:01:25.784 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.820 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3216, completion_tokens: 716
2026-01-20 16:01:26.550 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.821 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 520
2026-01-20 16:01:26.631 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.821 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3222, completion_tokens: 740
2026-01-20 16:01:27.037 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.822 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2444, completion_tokens: 521
2026-01-20 16:01:27.143 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.823 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3233, completion_tokens: 718
2026-01-20 16:01:28.334 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.824 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3229, completion_tokens: 567
2026-01-20 16:01:28.397 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.825 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 429
2026-01-20 16:01:28.483 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.825 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2433, completion_tokens: 629
2026-01-20 16:01:28.877 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.826 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3216, completion_tokens: 489
2026-01-20 16:01:29.233 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.827 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3218, completion_tokens: 734
2026-01-20 16:01:29.965 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.828 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3223, completion_tokens: 726
2026-01-20 16:01:31.249 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.829 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3229, completion_tokens: 490
2026-01-20 16:01:31.974 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.830 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2580, completion_tokens: 981
2026-01-20 16:01:32.578 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.831 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3237, completion_tokens: 578
2026-01-20 16:01:33.388 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.831 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3229, completion_tokens: 552
2026-01-20 16:01:34.215 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.832 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2294, completion_tokens: 409
2026-01-20 16:01:35.041 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.833 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3223, completion_tokens: 633
2026-01-20 16:01:35.158 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.834 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3223, completion_tokens: 480
2026-01-20 16:01:35.448 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.835 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2589, completion_tokens: 1105
2026-01-20 16:01:37.496 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.835 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3227, completion_tokens: 410
2026-01-20 16:01:38.182 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.836 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3199, completion_tokens: 558
2026-01-20 16:01:38.463 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.837 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3031, completion_tokens: 414
2026-01-20 16:01:38.682 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.838 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3228, completion_tokens: 508
2026-01-20 16:01:38.896 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.838 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3210, completion_tokens: 496
2026-01-20 16:01:39.902 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.839 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3236, completion_tokens: 470
2026-01-20 16:01:39.988 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.840 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3214, completion_tokens: 536
2026-01-20 16:01:40.886 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.841 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3214, completion_tokens: 697
2026-01-20 16:01:41.180 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.842 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3212, completion_tokens: 523
2026-01-20 16:01:41.451 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.843 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3203, completion_tokens: 473
2026-01-20 16:01:41.594 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.843 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3235, completion_tokens: 538
2026-01-20 16:01:42.286 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.844 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2134, completion_tokens: 142
2026-01-20 16:01:42.458 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.844 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3228, completion_tokens: 423
2026-01-20 16:01:43.524 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.845 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2547, completion_tokens: 470
2026-01-20 16:01:44.288 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.846 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3219, completion_tokens: 597
2026-01-20 16:01:44.466 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.847 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3216, completion_tokens: 478
2026-01-20 16:01:45.273 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.848 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3220, completion_tokens: 495
2026-01-20 16:01:45.974 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.848 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3232, completion_tokens: 503
2026-01-20 16:01:47.523 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.849 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 455
2026-01-20 16:01:47.625 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.850 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3237, completion_tokens: 505
2026-01-20 16:01:48.034 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.851 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3210, completion_tokens: 527
2026-01-20 16:01:49.853 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.851 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 368
2026-01-20 16:01:50.671 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.852 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3214, completion_tokens: 502
2026-01-20 16:01:51.030 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.853 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3233, completion_tokens: 571
2026-01-20 16:01:53.821 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.854 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2940, completion_tokens: 486
2026-01-20 16:01:53.830 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.855 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3232, completion_tokens: 579
2026-01-20 16:01:54.726 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.855 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 632
2026-01-20 16:01:54.781 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.856 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3224, completion_tokens: 445
2026-01-20 16:01:55.470 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.857 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3222, completion_tokens: 524
2026-01-20 16:01:55.615 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.858 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3222, completion_tokens: 551
2026-01-20 16:01:56.481 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.859 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3214, completion_tokens: 477
2026-01-20 16:01:57.217 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.859 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2663, completion_tokens: 462
2026-01-20 16:01:57.451 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.860 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3216, completion_tokens: 737
2026-01-20 16:01:57.904 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.861 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3241, completion_tokens: 557
2026-01-20 16:01:58.782 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.862 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3217, completion_tokens: 512
2026-01-20 16:01:59.574 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.863 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3218, completion_tokens: 464
2026-01-20 16:01:59.660 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.863 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3206, completion_tokens: 582
2026-01-20 16:02:00.115 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.864 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3226, completion_tokens: 474
2026-01-20 16:02:00.143 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.865 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2476, completion_tokens: 452
2026-01-20 16:02:00.292 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.866 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3239, completion_tokens: 732
2026-01-20 16:02:01.884 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.866 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3220, completion_tokens: 485
2026-01-20 16:02:02.857 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.867 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 287
2026-01-20 16:02:04.128 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.868 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3232, completion_tokens: 826
2026-01-20 16:02:04.748 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.869 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3235, completion_tokens: 559
2026-01-20 16:02:04.832 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.870 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3232, completion_tokens: 395
2026-01-20 16:02:05.630 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.871 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3224, completion_tokens: 712
2026-01-20 16:02:09.658 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.871 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3224, completion_tokens: 660
2026-01-20 16:02:09.959 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.872 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3226, completion_tokens: 521
2026-01-20 16:02:09.989 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.873 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3240, completion_tokens: 520
2026-01-20 16:02:12.080 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.874 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 493
2026-01-20 16:02:12.174 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.875 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3226, completion_tokens: 728
2026-01-20 16:02:12.299 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.875 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2508, completion_tokens: 639
2026-01-20 16:02:12.465 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.876 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3228, completion_tokens: 542
2026-01-20 16:02:12.773 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.877 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3199, completion_tokens: 598
2026-01-20 16:02:13.505 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.878 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3213, completion_tokens: 602
2026-01-20 16:02:13.587 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.879 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2319, completion_tokens: 416
2026-01-20 16:02:13.713 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.879 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2563, completion_tokens: 631
2026-01-20 16:02:14.613 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.880 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3228, completion_tokens: 533
2026-01-20 16:02:14.773 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.881 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3226, completion_tokens: 587
2026-01-20 16:02:14.977 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.882 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3232, completion_tokens: 622
2026-01-20 16:02:15.526 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.883 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3220, completion_tokens: 530
2026-01-20 16:02:16.288 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.883 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3217, completion_tokens: 528
2026-01-20 16:02:17.901 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.884 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 544
2026-01-20 16:02:18.014 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.885 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3221, completion_tokens: 618
2026-01-20 16:02:18.080 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.886 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 536
2026-01-20 16:02:18.262 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.886 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2112, completion_tokens: 122
2026-01-20 16:02:21.082 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.887 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2241, completion_tokens: 374
2026-01-20 16:02:21.500 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.888 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3218, completion_tokens: 468
2026-01-20 16:02:22.514 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.888 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3232, completion_tokens: 528
2026-01-20 16:02:24.461 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.889 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3231, completion_tokens: 590
2026-01-20 16:02:24.572 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.890 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3237, completion_tokens: 579
2026-01-20 16:02:25.658 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.891 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3214, completion_tokens: 592
2026-01-20 16:02:26.716 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.892 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3227, completion_tokens: 559
2026-01-20 16:02:26.773 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.893 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3195, completion_tokens: 665
2026-01-20 16:02:27.005 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.893 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3217, completion_tokens: 499
2026-01-20 16:02:28.121 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.894 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3250, completion_tokens: 586
2026-01-20 16:02:28.672 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.895 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3239, completion_tokens: 765
2026-01-20 16:02:29.311 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.896 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3227, completion_tokens: 652
2026-01-20 16:02:29.328 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.897 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3210, completion_tokens: 764
2026-01-20 16:02:29.480 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.898 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3222, completion_tokens: 488
2026-01-20 16:02:29.501 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.899 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2845, completion_tokens: 564
2026-01-20 16:02:29.653 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.899 | Max budget: $10.000 | Current cost: $0.000, prompt_tokens: 2227, completion_tokens: 134
2026-01-20 16:02:30.387 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.900 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3209, completion_tokens: 473
2026-01-20 16:02:30.439 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.901 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3229, completion_tokens: 540
2026-01-20 16:02:31.101 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.901 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3226, completion_tokens: 502
2026-01-20 16:02:31.597 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.902 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3216, completion_tokens: 510
2026-01-20 16:02:31.688 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.903 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3235, completion_tokens: 615
2026-01-20 16:02:33.816 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.904 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3215, completion_tokens: 395
2026-01-20 16:02:34.328 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.905 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3236, completion_tokens: 682
2026-01-20 16:02:36.408 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.905 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3227, completion_tokens: 622
2026-01-20 16:02:37.739 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.906 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3230, completion_tokens: 448
2026-01-20 16:02:38.609 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.907 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3224, completion_tokens: 478
2026-01-20 16:02:38.859 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.908 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3214, completion_tokens: 401
2026-01-20 16:02:40.698 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.908 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3227, completion_tokens: 380
2026-01-20 16:02:41.005 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.909 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3183, completion_tokens: 546
2026-01-20 16:02:41.053 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.910 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3200, completion_tokens: 473
2026-01-20 16:02:41.150 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.911 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3220, completion_tokens: 444
2026-01-20 16:02:41.297 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.911 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 2581, completion_tokens: 509
2026-01-20 16:02:42.447 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.912 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3227, completion_tokens: 474
2026-01-20 16:02:42.517 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.913 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3208, completion_tokens: 535
2026-01-20 16:02:42.909 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.914 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3244, completion_tokens: 495
2026-01-20 16:02:43.520 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.915 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3221, completion_tokens: 468
2026-01-20 16:02:45.162 | INFO     | Core.Common.CostManager:update_cost:57 - Total running cost: $0.915 | Max budget: $10.000 | Current cost: $0.001, prompt_tokens: 3209, completion_tokens: 597
